HourUTC,HourDK,PriceArea,CentralPowerMWh,LocalPowerMWh,CommercialPowerMWh,LocalPowerSelfConMWh,OffshoreWindLt100MW_MWh,OffshoreWindGe100MW_MWh,OnshoreWindLt50kW_MWh,OnshoreWindGe50kW_MWh,HydroPowerMWh,SolarPowerLt10kW_MWh,SolarPowerGe10Lt40kW_MWh,SolarPowerGe40kW_MWh,SolarPowerSelfConMWh,ExchangeNO_MWh,ExchangeSE_MWh,ExchangeGE_MWh,ExchangeNL_MWh,ExchangeGreatBelt_MWh,GrossConsumptionMWh,GridLossTransmissionMWh,GridLossInterconnectorsMWh,GridLossDistributionMWh,PowerToHeatMWh
2020-01-10T19:00:00,2020-01-10T20:00:00,DK2,626.3455176,73.60632998,158.2905498,1.341355,3.0671,124.521518,0.559457,323.448067,0,0,0,0,0,0,1239.3503,-599.836,0,-213.1,1737.594194,29.352868,13.336,28.447478,0.07054
2020-01-10T20:00:00,2020-01-10T21:00:00,DK1,1107.664338,440.3968991,113.9378492,9.21903,24.312147,255.91845,0.705159,309.836935,2.446099,0,0,0,0,948.9749,545.137,-971.7467,-698.767008,265.7,2353.735098,53.267795,64.872108,18.427286,2.229664
2020-01-10T20:00:00,2020-01-10T21:00:00,DK2,637.5296689,74.49868076,158.7794122,1.280552,9.7333,126.747015,0.553471,302.967677,0,0,0,0,0,0,1156.2388,-572.894976,0,-269.3,1626.133601,29.415221,12.194976,26.85926,0.06717
2020-01-10T21:00:00,2020-01-10T22:00:00,DK1,1100.068014,399.0945125,114.0911711,7.904052,21.06362,94.85,0.321502,159.186477,2.436696,0,0,0,0,948.9123,622.042,-973.3668,-553.966,265.5,2208.137544,47.738356,61.1427,16.937176,2.3456
2020-01-10T21:00:00,2020-01-10T22:00:00,DK2,607.1621084,73.94571952,158.6305805,1.201525,9.9633,164.769512,0.440199,254.903375,0,0,0,0,0,0,980.7738,-466.366,0,-269,1516.424119,29.179804,9.166,24.918995,0.89113
2020-01-10T22:00:00,2020-01-10T23:00:00,DK1,1010.637617,372.3094216,111.014141,7.151894,17.148659,49.6965,0.19468,68.101528,2.467936,0,0,0,0,948.7428,684.512,-792.6432,-698.764,295.6,2076.169977,47.512727,69.9942,16.852523,2.679674
2020-01-10T22:00:00,2020-01-10T23:00:00,DK2,561.3577705,74.84792894,160.7772721,1.10611,2.7901,150.577413,0.340779,201.05567,0,0,0,0,0,0,1144.597884,-574.238,0,-299.6,1423.612928,29.785123,12.263,22.643693,14.28266
2020-01-10T23:00:00,2020-01-11T00:00:00,DK1,829.486125,270.3424908,109.1835303,8.188153,15.915641,110.4713,0.270159,86.522758,2.591703,0,0,0,0,948.9871,714.586,-661.4625,-700.878,231,1965.20446,45.747837,70.8949,16.044447,7.572034
2020-01-10T23:00:00,2020-01-11T00:00:00,DK2,543.2505571,66.27250008,157.2011094,0.949055,2.9575,122.742414,0.23913,142.500277,0,0,0,0,0,0,1028.3239,-508.636,0,-234.3,1321.500443,26.132776,10.336,20.277173,8.15291
2020-01-11T00:00:00,2020-01-11T01:00:00,DK1,941.5167891,248.6960517,109.1168487,9.79653,18.500739,240.8378,0.528934,216.912188,2.588051,0,0,0,0,949.249,693.772,-812.8884,-701.186992,-24.3,1893.139539,50.834521,70.611992,14.39174,7.173078
2020-01-11T00:00:00,2020-01-11T01:00:00,DK2,543.0876973,64.67546017,157.9947095,0.878265,0.6826,111.510816,0.15483,91.950699,0,0,0,0,0,0,860.6045,-598.318,0,22.6,1255.821577,24.732671,13.168,18.704013,5.72599
2020-01-11T01:00:00,2020-01-11T02:00:00,DK1,735.7168672,250.8370105,108.7139796,16.267193,23.868385,394.8008,0.962088,499.577809,2.577038,0,0,0,0,914.0195,466.043,-962.1543,-701.932,113,1862.29737,50.996779,59.8725,15.878545,7.292275
2020-01-11T01:00:00,2020-01-11T02:00:00,DK2,537.5771182,63.85965948,157.6555509,0.837437,0,113.63832,0.108912,81.067224,0,0,0,0,0,0,980.3919,-596.308,0,-114.8,1224.028122,25.142151,13.183,18.491434,6.3412
2020-01-11T02:00:00,2020-01-11T03:00:00,DK1,723.3864805,250.6668993,108.1810394,19.505974,28.030055,545.73865,1.554251,845.693604,2.581506,0,0,0,0,401.3532,546.547,-1016.8791,-701.958,108,1862.401559,57.649809,40.3848,16.854051,7.310683
2020-01-11T02:00:00,2020-01-11T03:00:00,DK2,529.1635166,60.63776045,158.7512076,0.834673,0,103.755219,0.110743,74.107021,0,0,0,0,0,0,991.3963,-599.316992,0,-109.8,1209.639449,24.852723,13.191992,18.208062,5.27803
2020-01-11T03:00:00,2020-01-11T04:00:00,DK1,590.0114629,293.8005608,108.3706206,22.156664,46.130686,759.859,3.136312,1198.823155,2.572015,0,0,0,0,93.9443,398.995,-832.2831,-701.678016,-68,1915.83866,69.892327,32.165716,18.79149,25.392669
2020-01-11T03:00:00,2020-01-11T04:00:00,DK2,501.7230156,63.62886004,159.1205593,0.769774,0.0847,68.143216,0.127021,63.315092,0,0,0,0,0,0,892.4934,-595.738016,0,66,1219.667622,23.580786,12.988016,17.810947,20.30756
2020-01-11T04:00:00,2020-01-11T05:00:00,DK1,670.0514277,350.2217912,107.5477092,22.974418,50.407891,919.2444,4.407608,1370.704447,2.565133,0,0,0,0,-95.8732,352.33,-702.5874,-683.471008,-402.3,1966.223217,90.683668,30.558208,21.386777,9.761148
2020-01-11T04:00:00,2020-01-11T05:00:00,DK2,505.4952617,61.43668995,153.9927671,0.81337,0.6447,57.690315,0.182679,81.300421,0,0,0,0,0,0,580.3076,-591.262992,0,396.4,1247.000812,22.623952,13.012992,18.001997,24.1919
2020-01-11T05:00:00,2020-01-11T06:00:00,DK1,717.6475215,318.3546786,106.8210902,24.00975,54.600139,959.9797,6.259981,1603.959126,2.618434,0,0,0,0,-181.3534,-28.227,-442.441,-701.547008,-288.1,2152.582012,81.007038,27.514408,24.51459,65.970045
2020-01-11T05:00:00,2020-01-11T06:00:00,DK2,474.7460713,53.9796396,148.8300108,0.784804,3.7605,40.623416,0.103089,60.828112,0,0,0,0,0,0,836.8601,-566.663008,0,284.1,1337.952735,24.246696,11.813008,18.420878,48.4074
2020-01-11T06:00:00,2020-01-11T07:00:00,DK1,768.5651118,297.7471176,107.0000712,25.354905,66.1575,1045.33455,7.85904,1783.801502,2.599801,0,0,0,0,-206.7446,-48.604,-353.2715,-701.726992,-368.3,2425.772507,92.879573,27.085592,26.556873,131.637534
2020-01-11T06:00:00,2020-01-11T07:00:00,DK2,461.8371182,52.64413904,117.5883701,0.770736,4.5387,18.856316,0.08007,75.831066,0,0,0,0,0,0,969.0142,-600.109008,0,363.1,1464.151707,24.832086,13.309008,20.348298,55.13351
2020-01-11T07:00:00,2020-01-11T08:00:00,DK1,626.3729824,326.3451588,107.4627297,27.408231,72.787052,1118.23275,9.730251,2140.804133,2.603084,0,0,0,0.2,-325.7568,-135.684,-343.2257,-701.510016,-352,2573.769856,86.823464,31.234816,29.755059,86.790526
2020-01-11T07:00:00,2020-01-11T08:00:00,DK2,525.8082349,56.70786025,116.6314308,0.91529,5.2181,45.538718,0.142222,143.036536,0,0,0,0,0.3,0,930.8461,-601.066,0,346.9,1570.978492,24.450338,13.366,22.591917,37.14929
2020-01-11T08:00:00,2020-01-11T09:00:00,DK1,653.6704355,357.5511512,108.1131193,29.40081,77.473341,1134.778,11.334226,2534.324608,2.608201,0,0,3,3.4,-323.7692,-227.868,-417.6443,-701.525008,-594.6,2650.247384,103.325029,33.638208,32.639802,44.354658
2020-01-11T08:00:00,2020-01-11T09:00:00,DK2,574.4451641,65.67632904,121.0229907,2.253404,7.9659,76.187222,0.256584,228.640767,0,0,0,4,6.2,0,586.2653,-601.024,0,584.4,1656.289661,24.747505,13.324,25.595112,0.56686
2020-01-11T09:00:00,2020-01-11T10:00:00,DK1,519.9893311,317.8875327,107.9492608,33.326761,84.951985,1134.6032,12.386637,2746.265425,2.604159,0,0,10,10.6,-582.4833,-21.348,-386.8239,-701.484992,-457.8,2830.6241,101.033625,33.397292,34.22992,128.999003
2020-01-11T09:00:00,2020-01-11T10:00:00,DK2,553.5813135,64.21163969,118.0070705,4.782977,14.7334,109.660721,0.442939,314.790884,0,0,0,9,10.7,0,739.8236,-600.99,0,450.8,1789.544545,26.54147,13.29,28.553677,57.74291
2020-01-11T10:00:00,2020-01-11T11:00:00,DK1,486.2202524,292.7774304,109.2954015,35.92606,92.0403,1135.19495,13.077297,2988.980613,2.606145,0,0,14,13.2,-899.5054,5.711,-365.0299,-701.368992,-424.7,2798.425157,101.251575,41.994392,35.830934,108.818413
2020-01-11T10:00:00,2020-01-11T11:00:00,DK2,555.5205039,63.21484985,130.3915817,6.000545,22.0119,164.053417,0.714618,437.347887,0,0,0,16,8.8,0,587.3355,-600.932,0,418.4,1808.858802,29.872561,13.232,32.208003,46.65998
2020-01-11T11:00:00,2020-01-11T12:00:00,DK1,492.6219741,291.9823205,111.8294912,34.966041,95.069321,1134.9993,13.379968,3125.762304,2.608413,0,0,12,9.2,-1170.357,-45.592,-99.0304,-701.558,-565.9,2741.981733,105.842025,52.653,37.876037,92.336287
2020-01-11T11:00:00,2020-01-11T12:00:00,DK2,513.6590083,62.96261963,127.1952804,6.953107,36.4518,184.006116,0.961727,523.312099,0,0,0,16,10.5,0,360.0241,-600.58,0,556.4,1797.845857,33.189134,13.105,34.70558,29.7926
2020-01-11T12:00:00,2020-01-11T13:00:00,DK1,543.1222227,290.1872605,111.8439193,33.420701,95.629662,1133.1738,13.528043,3142.331366,2.614548,0,0,9,5.2,-1310.4187,-191.747,-4.3923,-701.43,-368.1,2803.963522,98.537635,60.2117,37.596271,154.611912
2020-01-11T12:00:00,2020-01-11T13:00:00,DK2,494.1464038,61.90816977,129.4491515,6.384057,37.4492,193.229317,1.093378,558.795313,0,0,0,14,8.5,0,543.5063,-601.061008,0,362.8,1810.200282,33.165911,13.286008,35.413849,53.80602
2020-01-11T13:00:00,2020-01-11T14:00:00,DK1,647.6986255,286.6974493,112.6206912,32.841141,95.407102,1129.12145,13.678592,2830.730487,2.623026,0,0,5,2.2,-1336.2847,-213.499,522.9712,-701.339008,-537.7,2892.767056,94.006666,62.104708,35.385586,187.824323
2020-01-11T13:00:00,2020-01-11T14:00:00,DK2,508.9466968,63.52795988,129.1160011,3.855422,39.9697,197.807918,1.177925,543.370339,0,0,0,7,3.4,0,395.4732,-600.443008,0,528.9,1822.102154,33.030034,13.043008,34.683676,75.75013
2020-01-11T14:00:00,2020-01-11T15:00:00,DK1,711.1116172,278.7428388,112.7646803,31.638803,77.146387,1126.90245,13.700234,2698.241654,2.613003,0,0,1,0.2,-1084.391,-286.999,503.2003,-701.493008,-569,2915.378959,89.418912,54.221008,33.485263,194.029139
2020-01-11T14:00:00,2020-01-11T15:00:00,DK2,564.0222354,63.96040024,124.8656201,2.362971,44.7832,200.795218,1.175108,584.090937,0,0,0,1,0.4,0,287.4907,-600.476992,0,559.5,1833.969398,34.995818,12.926992,36.425993,59.4419
2020-01-11T15:00:00,2020-01-11T16:00:00,DK1,810.2717964,281.6697905,112.0428809,31.618303,76.161964,1130.4613,13.570453,2743.845251,2.612009,0,0,0,0.1,-937.023,-554.377,602.964,-701.462,-589.4,3023.055748,95.670065,55.067,34.528413,180.517259
2020-01-11T15:00:00,2020-01-11T16:00:00,DK2,553.701194,64.04480894,126.6175875,2.339695,48.2945,201.61502,1.189025,617.259008,0,0,0,0,0,0,296.1392,-601.014,0,579.1,1889.286038,35.313345,13.389,39.494642,0.08515
2020-01-11T16:00:00,2020-01-11T17:00:00,DK1,732.9003032,283.5927818,113.5385698,31.660091,88.693685,1128.00605,13.54979,3036.324333,2.607674,0,0,0,0,-852.6294,-343.735,273.851,-701.443008,-602.1,3204.81687,103.280023,46.166408,38.40541,181.33095
2020-01-11T16:00:00,2020-01-11T17:00:00,DK2,551.6984243,60.60831935,126.1454524,2.281713,45.4144,201.954719,1.221698,627.150579,0,0,0,0,0,0,403.0457,-600.846992,0,591.5,2010.174013,34.975185,13.221992,41.995848,0.90481
2020-01-11T17:00:00,2020-01-11T18:00:00,DK1,750.724585,280.9861808,113.9149913,31.236422,78.084924,1068.80345,13.729335,2718.709498,2.793817,0,0,0,0,-981.6336,-440.277,751.5702,-701.470992,-575.3,3111.871811,83.685796,52.897592,35.525347,204.799001
2020-01-11T17:00:00,2020-01-11T18:00:00,DK2,550.841406,61.57412878,120.4469118,2.36971,47.0146,201.955018,1.265634,593.762169,0,0,0,0,0,0,482.5626,-600.824016,0,565.4,2026.368162,33.826944,13.424016,39.451857,72.32913
2020-01-11T18:00:00,2020-01-11T19:00:00,DK1,594.9829854,289.1489912,113.3997594,31.948004,77.8886,1066.34895,13.809,2704.869632,2.80735,0,0,0,0,-1382.4457,-433.67,889.5063,-701.567024,-373.5,2893.526848,79.805682,67.171724,32.901818,199.937579
2020-01-11T18:00:00,2020-01-11T19:00:00,DK2,537.8450023,64.47181996,120.2617704,2.351649,46.8596,201.974818,1.336483,596.552671,0,0,0,0,0,0,562.962,-600.690016,0,368,1901.925798,33.290979,13.140016,37.723682,76.42859
2020-01-11T19:00:00,2020-01-11T20:00:00,DK1,613.0480488,277.8020797,112.220541,32.184975,76.701618,1057.7353,14.073343,2650.333346,2.811508,0,0,0,0,-1421.5393,-518.106,962.3278,-701.378992,-366.9,2791.314268,83.60716,71.569292,32.126969,218.331462
2020-01-11T19:00:00,2020-01-11T20:00:00,DK2,533.1549736,60.8059499,119.6198289,2.248966,47.9191,201.955019,1.369627,597.412119,0,0,0,0,0,0,466.7881,-600.735984,0,361.7,1792.237699,33.416814,13.185984,36.511335,76.48397
2020-01-11T20:00:00,2020-01-11T21:00:00,DK1,503.1317739,184.283499,112.1016194,31.807023,72.032136,1022.11995,14.104774,2466.858503,2.807563,0,0,0,0,-1422.1967,-397.192,1153.1094,-701.484,-356.8,2684.683541,86.004842,68.7067,31.123591,228.367744
2020-01-11T20:00:00,2020-01-11T21:00:00,DK2,536.3335096,62.12324044,124.0258199,2.239039,48.1719,201.55682,1.392211,558.589454,0,0,0,0,0,0,403.4256,-600.541024,0,351.8,1689.11657,32.579195,13.066024,34.251038,75.73956
2020-01-11T21:00:00,2020-01-11T22:00:00,DK1,499.9683745,139.435449,109.3454709,31.917317,72.550127,1022.04475,14.249878,2477.046074,2.803724,0,0,0,0,-1422.1836,-495.284,1135.4861,-701.378992,-342.7,2543.300672,84.530938,71.375592,30.090033,217.500527
2020-01-11T21:00:00,2020-01-11T22:00:00,DK2,530.3121425,61.83126036,128.0230015,2.183921,46.9883,201.985119,1.377451,565.014405,0,0,0,0,0,0,299.5588,-600.911984,0,337.9,1574.262416,32.771403,13.361984,33.534541,56.92231
2020-01-11T22:00:00,2020-01-11T23:00:00,DK1,478.7691201,138.8889599,108.7092205,31.756528,77.94648,1022.1099,13.985689,2679.391226,2.698576,0,0,0,0,-1422.0881,-721.05,789.4537,-701.559008,-173.5,2325.512291,85.269881,79.448108,30.486183,154.794634
2020-01-11T22:00:00,2020-01-11T23:00:00,DK2,521.2063032,61.73922855,126.3650195,2.193337,47.4203,201.914719,1.400037,598.363534,0,0,0,0,0,0,357.3731,-600.978992,0,170.9,1487.896586,33.77192,13.203992,34.192373,58.44985
2020-01-11T23:00:00,2020-01-12T00:00:00,DK1,481.3867046,138.8899399,109.7030706,31.662434,77.873676,1022.4508,13.730919,2592.115121,2.555032,0,0,0,0,-1421.9485,-698.59,753.3073,-701.592992,-217.5,2184.043505,88.833907,78.396492,27.390169,115.50751
2020-01-11T23:00:00,2020-01-12T00:00:00,DK2,516.7232183,60.5116306,125.9020898,2.125244,48.0972,201.914718,1.395732,595.391456,0,0,0,0,0,0,242.25,-600.822,0,214.5,1407.989289,34.076434,13.272,33.576308,60.78141
2020-01-12T00:00:00,2020-01-12T01:00:00,DK1,618.5035942,137.2810105,110.8280297,30.926432,77.478119,1026.08015,13.319067,2526.636766,2.540542,0,0,0,0,-1420.2161,-632.448,733.9532,-701.546,-388.6,2134.73681,94.039415,76.7681,26.524821,131.408925
2020-01-12T00:00:00,2020-01-12T01:00:00,DK2,491.2396384,59.86270926,125.3021891,2.154422,47.6332,200.884921,1.357802,582.132426,0,0,0,0,0,0,51.0385,-600.563984,0,383,1344.041824,34.87533,13.088984,32.066875,59.25669
2020-01-12T01:00:00,2020-01-12T02:00:00,DK1,581.7985547,135.6582411,110.2427098,29.532477,71.107705,1031.2618,12.64276,2254.666839,2.544552,0,0,0,0,-1376.0072,-516.362,1126.4578,-701.788992,-599.4,2162.355247,105.729888,69.918192,26.160927,165.765375
2020-01-12T01:00:00,2020-01-12T02:00:00,DK2,447.2409243,59.7007709,124.9437125,2.237343,46.3025,201.144723,1.372457,584.214002,0,0,0,0,0,0,-158.7314,-600.674016,0,589.1,1296.851017,36.946593,13.424016,31.850155,53.61184
2020-01-12T02:00:00,2020-01-12T03:00:00,DK1,501.5750757,135.1018516,109.3003083,29.587456,69.801782,1031.04225,12.002065,2155.944313,2.537751,0,0,0,0,-1392.2919,-515.749,1304.8555,-701.596,-601.9,2140.211453,100.010102,70.5589,24.002206,167.825776
2020-01-12T02:00:00,2020-01-12T03:00:00,DK2,408.2701522,59.66186044,125.9044695,2.118357,45.5944,201.604719,1.371225,582.244196,0,0,0,0,0,0,-138.3966,-600.665984,0,591.4,1279.106795,37.576464,13.340984,31.979689,50.92997
2020-01-12T03:00:00,2020-01-12T04:00:00,DK1,506.9671548,135.6674001,106.4263701,28.727438,74.046395,1031.2685,11.067052,2056.705047,2.543289,0,0,0,0,-1420.0122,-464.921,1340.9861,-701.594016,-601.9,2105.97753,94.165421,70.719216,23.784277,149.816588
2020-01-12T03:00:00,2020-01-12T04:00:00,DK2,423.8919932,58.68934013,124.9897917,2.021442,45.2718,201.814618,1.323747,635.532844,0,0,0,0,0,0,-230.2337,-596.926992,0,591.5,1257.874884,41.953765,13.126992,34.502579,26.47076
2020-01-12T04:00:00,2020-01-12T05:00:00,DK1,786.6479785,132.6515892,108.5400604,27.976988,72.127189,1102.7002,9.92762,1981.478792,2.564131,0,0,0,0,-1421.898,-650.587,1187.5722,-701.363008,-601.9,2036.43874,106.712526,76.834008,22.775452,119.614117
2020-01-12T04:00:00,2020-01-12T05:00:00,DK2,462.3999684,59.78305035,125.6911591,1.998065,45.0331,201.524518,1.296255,624.678956,0,0,0,0,0,0,-450.844,-396.46,0,591.4,1266.501072,43.676163,7.36,33.889927,15.52471
2020-01-12T05:00:00,2020-01-12T06:00:00,DK1,541.7161221,128.5289006,108.811651,27.437535,91.927718,1101.35325,8.831323,1992.960471,2.606626,0,0,0,0,-1422.0784,-361.837,1189.1406,-701.56,-602,2105.838797,105.457267,73.3224,24.956293,90.301243
2020-01-12T05:00:00,2020-01-12T06:00:00,DK2,412.0758837,58.55270918,129.4362893,2.000488,43.8015,201.214718,1.267265,617.464933,0,0,0,0,0,0,-887.2175,158.805,0,591.5,1328.901286,47.417168,2.595,34.000574,16.87655
2020-01-12T06:00:00,2020-01-12T07:00:00,DK1,562.1626201,159.1176094,108.3534998,26.176639,81.628314,1023.14235,7.355803,1724.226765,2.608543,0,0,0,0,-1419.6824,-358.165,1543.3277,-701.606016,-571.9,2186.746427,90.791672,72.655416,23.377375,60.708844
2020-01-12T06:00:00,2020-01-12T07:00:00,DK2,432.9268976,58.93686009,129.7443992,1.917319,45.7666,201.364818,1.223452,609.996408,0,0,0,0,0,0,-575.0646,-52.923,0,562.1,1415.989154,43.064481,1.548,34.554001,14.16438
2020-01-12T07:00:00,2020-01-12T08:00:00,DK1,693.9354609,176.8941201,108.8501691,22.263476,63.718741,764.49095,5.663478,1412.719938,2.622443,0,0,0,0.1,-1381.7372,-210.735,1531.5405,-701.748976,-164.8,2323.7781,75.294001,63.958176,21.386032,51.877578
2020-01-12T07:00:00,2020-01-12T08:00:00,DK2,492.0232347,58.81544963,125.8299788,1.915093,43.8684,200.684719,1.157196,590.428748,0,0,0,0,0.1,0,456.9276,-576.355008,0,162.2,1557.595411,36.989921,12.130008,34.930612,43.12166
2020-01-12T08:00:00,2020-01-12T09:00:00,DK1,706.9291201,242.7567592,109.8292691,19.135579,52.998878,619.09415,3.825478,1051.546384,2.607156,0,0,3,1.9,-1404.6811,-1.235,1473.8976,-701.718992,261.5,2441.385281,65.494942,60.436092,21.610814,72.439677
2020-01-12T08:00:00,2020-01-12T09:00:00,DK2,519.2218446,59.66560933,129.5482989,2.029749,43.4935,200.164818,1.068098,555.593362,0,0,0,1,0.6,0,1035.2305,-600.229008,0,-265.1,1682.286772,36.41036,12.829008,34.686612,47.42992
2020-01-12T09:00:00,2020-01-12T10:00:00,DK1,758.5967852,338.2432891,108.7274305,17.112897,54.571158,435.5362,3.313365,881.595445,2.599953,0,0,12,11.5,-1420.953,13.456,1592.3589,-702.046,316.5,2423.112423,55.806511,61.717,21.956444,4.881419
2020-01-12T09:00:00,2020-01-12T10:00:00,DK2,533.2768351,64.29822952,154.8028809,2.536525,43.1361,199.475021,1.048932,541.254568,0,0,0,2,2,0,1102.4213,-596.147008,0,-320.9,1729.203384,36.638781,12.872008,34.980183,0.11501
2020-01-12T10:00:00,2020-01-12T11:00:00,DK1,746.7328145,339.4960429,111.5111205,17.380281,45.646786,274.3128,2.653158,733.205354,2.615814,0,0,15,22.9,-1422.4105,307.273,1611.4417,-701.753008,345.4,2451.405363,60.085772,70.025508,21.428317,4.119908
2020-01-12T10:00:00,2020-01-12T11:00:00,DK2,525.1115533,65.33513987,150.6390193,2.65676,39.1669,198.267823,1.024561,535.229852,0,0,0,3,2.5,0,971.3136,-379.33,0,-350.3,1764.615209,34.71168,7.03,35.085037,0.07911
2020-01-12T11:00:00,2020-01-12T12:00:00,DK1,670.1412344,336.8495365,115.0461712,18.811402,38.721569,172.703,2.239072,575.228404,2.628583,0,0,22,23.2,-1385.1001,344.24,1648.1757,-701.996992,545.7,2428.58758,62.660359,70.553092,21.122376,4.099612
2020-01-12T11:00:00,2020-01-12T12:00:00,DK2,539.4637014,65.54856977,150.6805813,2.945266,36.1803,195.54572,0.935357,498.832548,0,0,0,3,4.5,0,684.1353,141.149,0,-554.5,1768.416343,32.704192,2.251,33.539245,0.07513
2020-01-12T12:00:00,2020-01-12T13:00:00,DK1,631.8597207,339.8185025,114.7568086,16.885979,36.638198,119.81295,1.866942,495.039752,2.633859,0,0,19,11.3,-1157.6362,344.97,1587.5928,-702.138992,540.4,2402.80032,58.477232,63.198192,20.903168,4.183593
2020-01-12T12:00:00,2020-01-12T13:00:00,DK2,527.0065814,65.88433023,152.5171919,2.646063,30.4588,190.647819,0.841128,459.668875,0,0,0,3,2.8,0,312.0187,559.764016,0,-549.2,1758.053505,32.296019,10.835984,32.185728,0.07795
2020-01-12T13:00:00,2020-01-12T14:00:00,DK1,679.7232227,337.7675128,116.80994,12.320323,30.730785,72.5573,1.628767,447.671443,2.635322,0,0,9,5.9,-1155.6382,347.163,1607.7374,-701.856992,586.8,2400.949823,58.839853,57.912192,20.586396,4.192085
2020-01-12T13:00:00,2020-01-12T14:00:00,DK2,502.7690986,64.72631052,151.8823895,1.901717,28.1751,186.571817,0.773996,417.993459,0,0,0,2,1,0,537.7616,453.375,0,-596.7,1752.230488,31.012453,8.25,30.372256,0.07629
2020-01-12T14:00:00,2020-01-12T15:00:00,DK1,717.3179941,330.0720976,115.1342312,9.982465,29.38958,34.8343,1.17291,329.146186,2.658629,0,0,3,0.8,-971.7378,347.485,1615.9249,-702.066992,548,2411.113501,57.69573,50.600792,20.547654,3.883157
2020-01-12T14:00:00,2020-01-12T15:00:00,DK2,542.7976621,65.65098049,151.6158589,1.48093,26.7112,190.569318,0.655551,369.598708,0,0,0,0,0.2,0,1074.942692,-91.37,0,-557.1,1775.752901,33.243181,2.045,29.467353,0.0759
2020-01-12T15:00:00,2020-01-12T16:00:00,DK1,846.175666,323.9211537,116.0352499,8.510622,23.99289,35.85275,0.665843,230.497027,2.628873,0,0,0,0.1,-484.2343,361.733,1570.7672,-702.195968,222.7,2557.150007,50.032703,37.426268,20.643313,3.575213
2020-01-12T15:00:00,2020-01-12T16:00:00,DK2,523.2098547,64.77285918,150.4940698,1.392927,24.2723,196.223717,0.629611,369.82109,0,0,0,0,0,0,739.7766,30.269,0,-226,1874.862029,32.150798,1.381,31.519927,0.07725
2020-01-12T16:00:00,2020-01-12T17:00:00,DK1,844.7165977,342.4938327,115.8242598,8.446536,13.092486,112.5935,0.47098,167.551268,2.640315,0,0,0,0,302.9811,554.854,983.6006,-700.091984,58.6,2807.773491,47.486571,39.446884,23.827834,3.553628
2020-01-12T16:00:00,2020-01-12T17:00:00,DK2,536.0703613,62.04967,151.6795593,1.434587,24.7905,198.796017,0.539065,327.634467,0,0,0,0,0,0,1116.834908,-337.489,0,-60.2,2022.140135,35.0428,5.689,33.896354,0.07559
2020-01-12T17:00:00,2020-01-12T18:00:00,DK1,855.9795293,334.3226539,116.5797001,10.336148,9.970968,189.58805,0.446359,184.199951,2.844898,0,0,0,0,618.9254,588.68,848.9684,-619.189984,-414.1,2727.552073,46.217503,41.995584,23.072595,9.503798
2020-01-12T17:00:00,2020-01-12T18:00:00,DK2,503.1140188,61.48830984,151.2916901,1.425405,26.1164,199.145817,0.493399,309.101454,0,0,0,0,0,0,836.2118,-505.697,0,407.6,1990.291294,35.335032,10.097,33.663493,0.91395
2020-01-12T18:00:00,2020-01-12T19:00:00,DK1,671.5813428,248.6301976,115.7464505,11.756569,14.525722,285.88405,0.449644,224.225161,2.838354,0,0,0,0,479.5711,542.385,1256.0441,-684.918,-391.5,2777.219691,47.98416,41.3389,21.393908,158.895885
2020-01-12T18:00:00,2020-01-12T19:00:00,DK2,495.2978123,63.61037058,149.8475076,1.565699,10.6556,201.254618,0.523416,287.960477,0,0,0,0,0,0,919.7469,-586.183984,0,385.8,1930.078416,34.496093,12.658984,32.120364,69.8831
